7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7069                     |0.000,0.000,0.000        |Mikstura                 
7424                     |0.000,0.000,0.000        |Skórzany mieszek         
7390                     |0.000,0.000,0.000        |Zwój                     
7029                     |0.000,0.000,0.000        |Rdest polny              
7788                     |0.000,0.000,0.000        |Grabie                   
7420                     |0.000,0.000,0.000        |Skórzany mieszek         
7422                     |0.000,0.000,0.000        |Skórzany mieszek         
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
6776                     |0.000,0.000,0.000        |Kilof                    
7029                     |0.000,0.000,0.000        |Rdest polny              
7373                     |0.000,0.000,0.000        |Zwój                     
7420                     |0.000,0.000,0.000        |Skórzany mieszek         
7420                     |0.000,0.000,0.000        |Skórzany mieszek         
7029                     |0.000,0.000,0.000        |Rdest polny              
6777                     |0.000,0.000,0.000        |Zardzewia³y krótki miecz 
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7025                     |0.000,0.000,0.000        |Leœna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6997                     |0.000,0.000,0.000        |Rzepa                    
6730                     |0.000,0.000,0.000        |Zupa rybna               
6730                     |0.000,0.000,0.000        |Zupa rybna               
6709                     |0.000,0.000,0.000        |Jab³ko                   
6736                     |0.000,0.000,0.000        |Woda                     
6929                     |0.000,0.000,0.000        |Z³oto                    
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7027                     |0.000,0.000,0.000        |Polna jagoda             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
7019                     |0.000,0.000,0.000        |Ciemny grzyb             
