11696                    |68222.688,2432.122,-11317|Najemnik                 
11699                    |71681.680,3181.177,-11227|Najemnik                 
11701                    |71675.078,3153.623,-9145.|Najemnik                 
11703                    |74827.078,3514.748,-11541|Najemnik                 
11705                    |73153.031,3190.263,-11211|Najemnik                 
11708                    |70806.766,3085.107,-11395|Raoul                    
11710                    |76020.430,3514.090,-12857|Khaled                   
11712                    |74873.289,3514.749,-11229|Najemnik                 
11714                    |75011.383,3514.090,-12786|Najemnik                 
11716                    |75169.242,3514.090,-12713|Najemnik                 
12469                    |71370.141,3017.791,-6029.|Owca                     
12469                    |71479.133,3029.315,-6184.|Owca                     
12470                    |71198.508,3021.556,-5723.|Owca                     
12469                    |72543.469,3245.592,-4120.|Owca                     
12469                    |72466.000,3245.027,-4328.|Owca                     
12469                    |72707.000,3268.985,-4324.|Owca                     
12470                    |69952.602,2802.112,-3747.|Owca                     
12469                    |70237.164,2867.118,-3885.|Owca                     
12469                    |70435.875,2848.348,-3239.|Owca                     
12469                    |74388.016,3584.163,-15797|Owca                     
12469                    |74154.109,3544.172,-16789|Owca                     
12469                    |74967.305,3619.383,-16748|Owca                     
12469                    |77361.367,3769.070,-16937|Owca                     
12469                    |77216.922,3760.005,-16265|Owca                     
12469                    |76619.383,3739.571,-16398|Owca                     
12470                    |76976.133,3740.470,-16800|Owca                     
12469                    |76500.195,3710.888,-17009|Owca                     
12470                    |74510.016,3393.285,-18561|Owca                     
12470                    |74089.281,3287.018,-18658|Owca                     
12469                    |74916.969,3483.126,-18773|Owca                     
12469                    |72244.680,3001.882,-16827|Owca                     
12469                    |72339.656,3033.081,-16757|Owca                     
12469                    |70483.367,3047.648,-10265|Owca                     
12469                    |70540.461,3089.220,-10086|Owca                     
12470                    |70989.148,3143.137,-10083|Owca                     
10481                    |49565.094,2917.464,-18409|Bengar                   
10484                    |39609.738,2880.147,-23450|Gaan                     
12361                    |45992.707,2455.699,-32371|Prychaj¹cy smoczy zêbacz 
10490                    |48102.434,2938.334,-17547|Farmer                   
10493                    |49067.863,3069.117,-19657|Malak                    
10496                    |49469.969,2969.780,-17341|Farmer                   
10499                    |48207.352,2938.287,-17525|Farmer                   
10502                    |51720.277,3065.598,-23415|Farmer                   
10505                    |50598.781,3006.390,-23759|Farmer                   
10508                    |50440.504,3036.653,-22049|Farmer                   
10511                    |50395.980,3032.492,-22143|Farmer                   
12469                    |49107.465,3077.617,-19718|Owca                     
12469                    |49519.285,3131.074,-19835|Owca                     
12470                    |48758.969,3003.197,-19323|Owca                     
12469                    |49326.273,3089.021,-19421|Owca                     
10400                    |56279.676,1904.730,-1224.|Sekob                    
10404                    |58185.203,1980.004,-2126.|Till                     
10415                    |58676.566,1944.262,-3686.|Balthasar                
12473                    |58850.949,1932.657,-3661.|Owca                     
12474                    |58684.363,1943.310,-3885.|Owca                     
12475                    |58498.875,1970.133,-3432.|Owca                     
10420                    |59297.684,2073.099,-5885.|Rega                     
10423                    |62417.855,2143.448,-5710.|Babera                   
10426                    |60895.812,2089.977,-3729.|Bronko                   
10429                    |57385.633,1904.729,-1205.|Rosi                     
10439                    |62509.539,2151.393,-5471.|Farmer                   
10442                    |59064.500,2076.395,-6160.|Farmer                   
10533                    |69546.047,1690.978,-24387|Grom                     
12454                    |42378.160,3372.222,-1086.|Œcierwojad               
12575                    |31214.820,4125.466,-12738|Zombie                   
12576                    |31460.883,4125.496,-12452|Zombie                   
12577                    |30923.672,4125.495,-12404|Zombie                   
12411                    |33000.820,4126.228,-11935|Szkielet-goblin          
12411                    |33047.922,4126.231,-11963|Szkielet-goblin          
12411                    |32884.430,4126.232,-11849|Szkielet-goblin          
12562                    |48532.496,3496.288,10731.|Wilk                     
12562                    |48360.355,3520.246,10871.|Wilk                     
12407                    |51045.863,3387.942,10092.|Goblin                   
12407                    |51293.645,3386.553,10288.|Goblin                   
12407                    |50649.602,3418.503,10097.|Goblin                   
